# Mesh points for postg
# Number of points: 27160
# Format: x y z weight
  1.430428197071690E+00   5.753160820865901E-01   4.079462199153159E-01   1.450208836426022E-03
  1.430428197071690E+00   1.391208521917222E+00  -4.079462199153159E-01   1.450253407553382E-03
  1.430428197071690E+00   5.753160820865901E-01  -4.079462199153159E-01   1.450208836426022E-03
  1.838374416987006E+00   9.832623020019060E-01   4.079462199153159E-01   1.450253407561686E-03
  1.022481977156374E+00   9.832623020019060E-01   4.079462199153159E-01   1.450063231014468E-03
  1.838374416987006E+00   9.832623020019060E-01  -4.079462199153159E-01   1.450253407561686E-03
  1.022481977156374E+00   9.832623020019060E-01  -4.079462199153159E-01   1.450063231014468E-03
  1.838374416987006E+00   1.391208521917222E+00   0.000000000000000E+00   1.450253407561813E-03
  1.022481977156374E+00   1.391208521917222E+00   0.000000000000000E+00   1.450252654604623E-03
  1.838374416987006E+00   5.753160820865901E-01   0.000000000000000E+00   1.450253397273637E-03
  1.022481977156374E+00   5.753160820865901E-01   0.000000000000000E+00   1.437412285344926E-03
  1.763514890834936E+00   1.316348995765152E+00   3.330866937632456E-01   1.413844834513229E-03
  1.097341503308445E+00   1.316348995765152E+00   3.330866937632456E-01   1.413844327291516E-03
  1.763514890834936E+00   6.501756082386605E-01   3.330866937632456E-01   1.413844818964255E-03
  1.097341503308445E+00   6.501756082386605E-01   3.330866937632456E-01   1.411426077621059E-03
  1.763514890834936E+00   1.316348995765152E+00  -3.330866937632456E-01   1.413844834513229E-03
  1.097341503308445E+00   1.316348995765152E+00  -3.330866937632456E-01   1.413844327291516E-03
  1.763514890834936E+00   6.501756082386605E-01  -3.330866937632456E-01   1.413844818964255E-03
  1.097341503308445E+00   6.501756082386605E-01  -3.330866937632456E-01   1.411426077621059E-03
  1.817715126457953E+00   1.370549231388169E+00   1.812674966437998E-01   1.422804971596860E-03
  1.043141267685427E+00   1.370549231388169E+00   1.812674966437998E-01   1.422804306505967E-03
  1.817715126457953E+00   5.959753726156429E-01   1.812674966437998E-01   1.422804960192647E-03
  1.043141267685427E+00   5.959753726156429E-01   1.812674966437998E-01   1.414664037456401E-03
  1.817715126457953E+00   1.370549231388169E+00  -1.812674966437998E-01   1.422804971596860E-03
  1.043141267685427E+00   1.370549231388169E+00  -1.812674966437998E-01   1.422804306505967E-03
  1.817715126457953E+00   5.959753726156429E-01  -1.812674966437998E-01   1.422804960192647E-03
  1.043141267685427E+00   5.959753726156429E-01  -1.812674966437998E-01   1.414664037456401E-03
  1.817715126457953E+00   1.164529798645706E+00   3.872869293862630E-01   1.422804971596860E-03
  1.043141267685427E+00   1.164529798645706E+00   3.872869293862630E-01   1.422791342449455E-03
  1.817715126457953E+00   8.019948053581063E-01   3.872869293862630E-01   1.422804971498161E-03
  1.043141267685427E+00   8.019948053581063E-01   3.872869293862630E-01   1.421760688883880E-03
  1.817715126457953E+00   1.164529798645706E+00  -3.872869293862630E-01   1.422804971596860E-03
  1.043141267685427E+00   1.164529798645706E+00  -3.872869293862630E-01   1.422791342449455E-03
  1.817715126457953E+00   8.019948053581063E-01  -3.872869293862630E-01   1.422804971498161E-03
  1.043141267685427E+00   8.019948053581063E-01  -3.872869293862630E-01   1.421760688883880E-03
  1.611695693715490E+00   1.370549231388169E+00   3.872869293862630E-01   1.422804971596858E-03
  1.249160700427890E+00   1.370549231388169E+00   3.872869293862630E-01   1.422804966538035E-03
  1.611695693715490E+00   5.959753726156429E-01   3.872869293862630E-01   1.422803734474295E-03
  1.249160700427890E+00   5.959753726156429E-01   3.872869293862630E-01   1.422259878907300E-03
  1.611695693715490E+00   1.370549231388169E+00  -3.872869293862630E-01   1.422804971596858E-03
  1.249160700427890E+00   1.370549231388169E+00  -3.872869293862630E-01   1.422804966538035E-03
  1.611695693715490E+00   5.959753726156429E-01  -3.872869293862630E-01   1.422803734474295E-03
  1.249160700427890E+00   5.959753726156429E-01  -3.872869293862630E-01   1.422259878907300E-03
  1.597301214047196E+00   1.150135318977412E+00   5.264475558850810E-01   1.308531552543951E-03
  1.263555180096184E+00   1.150135318977412E+00   5.264475558850810E-01   1.308531343364203E-03
  1.597301214047196E+00   8.163892850264000E-01   5.264475558850810E-01   1.308531515868547E-03
  1.263555180096184E+00   8.163892850264000E-01   5.264475558850810E-01   1.308502531499087E-03
  1.597301214047196E+00   1.150135318977412E+00  -5.264475558850810E-01   1.308531552543951E-03
  1.263555180096184E+00   1.150135318977412E+00  -5.264475558850810E-01   1.308531343364203E-03
  1.597301214047196E+00   8.163892850264000E-01  -5.264475558850810E-01   1.308531515868547E-03
  1.263555180096184E+00   8.163892850264000E-01  -5.264475558850810E-01   1.308502531499087E-03
  1.597301214047196E+00   1.509709857886987E+00   1.668730169755061E-01   1.308531552559397E-03
  1.263555180096184E+00   1.509709857886987E+00   1.668730169755061E-01   1.308531552325209E-03
  1.597301214047196E+00   4.568147461168250E-01   1.668730169755061E-01   1.308520330199862E-03
  1.263555180096184E+00   4.568147461168250E-01   1.668730169755061E-01   1.306729966531696E-03
  1.597301214047196E+00   1.509709857886987E+00  -1.668730169755061E-01   1.308531552559397E-03
  1.263555180096184E+00   1.509709857886987E+00  -1.668730169755061E-01   1.308531552325209E-03
  1.597301214047196E+00   4.568147461168250E-01  -1.668730169755061E-01   1.308520330199862E-03
  1.263555180096184E+00   4.568147461168250E-01  -1.668730169755061E-01   1.306729966531696E-03
  1.956875752956771E+00   1.150135318977412E+00   1.668730169755061E-01   1.308531552559399E-03
  9.039806411866091E-01   1.150135318977412E+00   1.668730169755061E-01   1.308385886959277E-03
  1.956875752956771E+00   8.163892850264000E-01   1.668730169755061E-01   1.308531552559204E-03
  9.039806411866091E-01   8.163892850264000E-01   1.668730169755061E-01   1.303436178162417E-03
  1.956875752956771E+00   1.150135318977412E+00  -1.668730169755061E-01   1.308531552559399E-03
  9.039806411866091E-01   1.150135318977412E+00  -1.668730169755061E-01   1.308385886959277E-03
  1.956875752956771E+00   8.163892850264000E-01  -1.668730169755061E-01   1.308531552559204E-03
  9.039806411866091E-01   8.163892850264000E-01  -1.668730169755061E-01   1.303436178162417E-03
  1.686982034305388E+00   1.239816139235604E+00   4.485537803739041E-01   1.399991043407050E-03
  1.173874359837992E+00   1.239816139235604E+00   4.485537803739041E-01   1.399990696051539E-03
  1.686982034305388E+00   7.267084647682077E-01   4.485537803739041E-01   1.399991019568416E-03
  1.173874359837992E+00   7.267084647682077E-01   4.485537803739041E-01   1.399621476660368E-03
  1.686982034305388E+00   1.239816139235604E+00  -4.485537803739041E-01   1.399991043407050E-03
  1.173874359837992E+00   1.239816139235604E+00  -4.485537803739041E-01   1.399990696051539E-03
  1.686982034305388E+00   7.267084647682077E-01  -4.485537803739041E-01   1.399991019568416E-03
  1.173874359837992E+00   7.267084647682077E-01  -4.485537803739041E-01   1.399621476660368E-03
  1.686982034305388E+00   1.431816082375810E+00   2.565538372336983E-01   1.399991043407058E-03
  1.173874359837992E+00   1.431816082375810E+00   2.565538372336983E-01   1.399991032321932E-03
  1.686982034305388E+00   5.347085216280019E-01   2.565538372336983E-01   1.399990352253517E-03
  1.173874359837992E+00   5.347085216280019E-01   2.565538372336983E-01   1.397162015643385E-03
  1.686982034305388E+00   1.431816082375810E+00  -2.565538372336983E-01   1.399991043407058E-03
  1.173874359837992E+00   1.431816082375810E+00  -2.565538372336983E-01   1.399991032321932E-03
  1.686982034305388E+00   5.347085216280019E-01  -2.565538372336983E-01   1.399990352253517E-03
  1.173874359837992E+00   5.347085216280019E-01  -2.565538372336983E-01   1.397162015643385E-03
  1.878981977445594E+00   1.239816139235604E+00   2.565538372336983E-01   1.399991043407058E-03
  9.818744166977860E-01   1.239816139235604E+00   2.565538372336983E-01   1.399976929030891E-03
  1.878981977445594E+00   7.267084647682077E-01   2.565538372336983E-01   1.399991043319449E-03
  9.818744166977860E-01   7.267084647682077E-01   2.565538372336983E-01   1.395084864677516E-03
  1.878981977445594E+00   1.239816139235604E+00  -2.565538372336983E-01   1.399991043407058E-03
  9.818744166977860E-01   1.239816139235604E+00  -2.565538372336983E-01   1.399976929030891E-03
  1.878981977445594E+00   7.267084647682077E-01  -2.565538372336983E-01   1.399991043319449E-03
  9.818744166977860E-01   7.267084647682077E-01  -2.565538372336983E-01   1.395084864677516E-03
  1.505389857513040E+00   1.058223962443256E+00   5.670994054080306E-01   1.041799081061381E-03
  1.355466536630340E+00   1.058223962443256E+00   5.670994054080306E-01   1.041798978609686E-03
  1.505389857513040E+00   9.083006415605560E-01   5.670994054080306E-01   1.041799035496529E-03
  1.355466536630340E+00   9.083006415605560E-01   5.670994054080306E-01   1.041797876148091E-03
  1.505389857513040E+00   1.058223962443256E+00  -5.670994054080306E-01   1.041799081061381E-03
  1.355466536630340E+00   1.058223962443256E+00  -5.670994054080306E-01   1.041798978609686E-03
  1.505389857513040E+00   9.083006415605560E-01  -5.670994054080306E-01   1.041799035496529E-03
  1.355466536630340E+00   9.083006415605560E-01  -5.670994054080306E-01   1.041797876148091E-03
  1.505389857513040E+00   1.550361707409937E+00   7.496166044135001E-02   1.041799083509971E-03
  1.355466536630340E+00   1.550361707409937E+00   7.496166044135001E-02   1.041799083499910E-03
  1.505389857513040E+00   4.161628965938754E-01   7.496166044135001E-02   1.041729675982106E-03
  1.355466536630340E+00   4.161628965938754E-01   7.496166044135001E-02   1.041165890067206E-03
  1.505389857513040E+00   1.550361707409937E+00  -7.496166044135001E-02   1.041799083509971E-03
  1.355466536630340E+00   1.550361707409937E+00  -7.496166044135001E-02   1.041799083499910E-03
  1.505389857513040E+00   4.161628965938754E-01  -7.496166044135001E-02   1.041729675982106E-03
  1.355466536630340E+00   4.161628965938754E-01  -7.496166044135001E-02   1.041165890067206E-03
  1.997527602479721E+00   1.058223962443256E+00   7.496166044135001E-02   1.041799083510040E-03
  8.633287916636595E-01   1.058223962443256E+00   7.496166044135001E-02   1.041207563050444E-03
  1.997527602479721E+00   9.083006415605560E-01   7.496166044135001E-02   1.041799083510039E-03
  8.633287916636595E-01   9.083006415605560E-01   7.496166044135001E-02   1.039031748521011E-03
  1.997527602479721E+00   1.058223962443256E+00  -7.496166044135001E-02   1.041799083510040E-03
  8.633287916636595E-01   1.058223962443256E+00  -7.496166044135001E-02   1.041207563050444E-03
  1.997527602479721E+00   9.083006415605560E-01  -7.496166044135001E-02   1.041799083510039E-03
  8.633287916636595E-01   9.083006415605560E-01  -7.496166044135001E-02   1.039031748521011E-03
  1.629911016164649E+00   1.524600312465901E+00   0.000000000000000E+00   1.281542329678294E-03
  1.230945377978732E+00   1.524600312465901E+00   0.000000000000000E+00   1.281542329154889E-03
  1.629911016164649E+00   4.419242915379109E-01   0.000000000000000E+00   1.281534775539570E-03
  1.230945377978732E+00   4.419242915379109E-01   0.000000000000000E+00   1.278413332643851E-03
  1.971766207535685E+00   1.182745121094865E+00   0.000000000000000E+00   1.281542329678294E-03
  8.890901866076950E-01   1.182745121094865E+00   0.000000000000000E+00   1.281420677535182E-03
  1.971766207535685E+00   7.837794829089474E-01   0.000000000000000E+00   1.281542329677978E-03
  8.890901866076950E-01   7.837794829089474E-01   0.000000000000000E+00   1.273400555534982E-03
  1.629911016164649E+00   9.832623020019060E-01   5.413380104639951E-01   1.281542329256820E-03
  1.230945377978732E+00   9.832623020019060E-01   5.413380104639951E-01   1.281537079165989E-03
  1.629911016164649E+00   9.832623020019060E-01  -5.413380104639951E-01   1.281542329256820E-03
  1.230945377978732E+00   9.832623020019060E-01  -5.413380104639951E-01   1.281537079165989E-03
  1.971766207535685E+00   9.832623020019060E-01   1.994828190929586E-01   1.281542329678294E-03
  8.890901866076950E-01   9.832623020019060E-01   1.994828190929586E-01   1.280408385587062E-03
  1.971766207535685E+00   9.832623020019060E-01  -1.994828190929586E-01   1.281542329678294E-03
  8.890901866076950E-01   9.832623020019060E-01  -1.994828190929586E-01   1.280408385587062E-03
  1.430428197071690E+00   1.182745121094865E+00   5.413380104639951E-01   1.281542328041056E-03
  1.430428197071690E+00   7.837794829089474E-01   5.413380104639951E-01   1.281540077018389E-03
  1.430428197071690E+00   1.182745121094865E+00  -5.413380104639951E-01   1.281542328041056E-03
  1.430428197071690E+00   7.837794829089474E-01  -5.413380104639951E-01   1.281540077018389E-03
  1.430428197071690E+00   1.524600312465901E+00   1.994828190929586E-01   1.281542329677249E-03
  1.430428197071690E+00   4.419242915379109E-01   1.994828190929586E-01   1.281343810918734E-03
  1.430428197071690E+00   1.524600312465901E+00  -1.994828190929586E-01   1.281542329677249E-03
  1.430428197071690E+00   4.419242915379109E-01  -1.994828190929586E-01   1.281343810918734E-03
  1.522183030074586E+00   1.465590772472555E+00   3.029530225636396E-01   1.402902619985202E-03
  1.338673364068794E+00   1.465590772472555E+00   3.029530225636396E-01   1.402902619944127E-03
  1.522183030074586E+00   5.009338315312567E-01   3.029530225636396E-01   1.402878220772224E-03
  1.338673364068794E+00   5.009338315312567E-01   3.029530225636396E-01   1.402474911444048E-03
  1.522183030074586E+00   1.465590772472555E+00  -3.029530225636396E-01   1.402902619985202E-03
  1.338673364068794E+00   1.465590772472555E+00  -3.029530225636396E-01   1.402902619944127E-03
  1.522183030074586E+00   5.009338315312567E-01  -3.029530225636396E-01   1.402878220772224E-03
  1.338673364068794E+00   5.009338315312567E-01  -3.029530225636396E-01   1.402474911444048E-03
  1.522183030074586E+00   1.286215324565546E+00   4.823284704706493E-01   1.402902619980191E-03
  1.338673364068794E+00   1.286215324565546E+00   4.823284704706493E-01   1.402902617479135E-03
  1.522183030074586E+00   6.803092794382664E-01   4.823284704706493E-01   1.402900652276788E-03
  1.338673364068794E+00   6.803092794382664E-01   4.823284704706493E-01   1.402851455091760E-03
  1.522183030074586E+00   1.286215324565546E+00  -4.823284704706493E-01   1.402902619980191E-03
  1.338673364068794E+00   1.286215324565546E+00  -4.823284704706493E-01   1.402902617479135E-03
  1.522183030074586E+00   6.803092794382664E-01  -4.823284704706493E-01   1.402900652276788E-03
  1.338673364068794E+00   6.803092794382664E-01  -4.823284704706493E-01   1.402851455091760E-03
  1.912756667542340E+00   1.075017135004802E+00   3.029530225636396E-01   1.402902619985237E-03
  9.480997266010408E-01   1.075017135004802E+00   3.029530225636396E-01   1.402709207532657E-03
  1.912756667542340E+00   8.915074689990100E-01   3.029530225636396E-01   1.402902619985134E-03
  9.480997266010408E-01   8.915074689990100E-01   3.029530225636396E-01   1.401442443044463E-03
  1.912756667542340E+00   1.075017135004802E+00  -3.029530225636396E-01   1.402902619985237E-03
  9.480997266010408E-01   1.075017135004802E+00  -3.029530225636396E-01   1.402709207532657E-03
  1.912756667542340E+00   8.915074689990100E-01  -3.029530225636396E-01   1.402902619985134E-03
  9.480997266010408E-01   8.915074689990100E-01  -3.029530225636396E-01   1.401442443044463E-03
  1.912756667542340E+00   1.286215324565546E+00   9.175483300289596E-02   1.402902619985237E-03
  9.480997266010408E-01   1.286215324565546E+00   9.175483300289596E-02   1.402888995023549E-03
  1.912756667542340E+00   6.803092794382664E-01   9.175483300289596E-02   1.402902619890738E-03
  9.480997266010408E-01   6.803092794382664E-01   9.175483300289596E-02   1.391447590884145E-03
  1.912756667542340E+00   1.286215324565546E+00  -9.175483300289596E-02   1.402902619985237E-03
  9.480997266010408E-01   1.286215324565546E+00  -9.175483300289596E-02   1.402888995023549E-03
  1.912756667542340E+00   6.803092794382664E-01  -9.175483300289596E-02   1.402902619890738E-03
  9.480997266010408E-01   6.803092794382664E-01  -9.175483300289596E-02   1.391447590884145E-03
  1.733381219635330E+00   1.075017135004802E+00   4.823284704706493E-01   1.402902619984600E-03
  1.127475174508050E+00   1.075017135004802E+00   4.823284704706493E-01   1.402892302107322E-03
  1.733381219635330E+00   8.915074689990100E-01   4.823284704706493E-01   1.402902619823412E-03
  1.127475174508050E+00   8.915074689990100E-01   4.823284704706493E-01   1.402793350700181E-03
  1.733381219635330E+00   1.075017135004802E+00  -4.823284704706493E-01   1.402902619984600E-03
  1.127475174508050E+00   1.075017135004802E+00  -4.823284704706493E-01   1.402892302107322E-03
  1.733381219635330E+00   8.915074689990100E-01  -4.823284704706493E-01   1.402902619823412E-03
  1.127475174508050E+00   8.915074689990100E-01  -4.823284704706493E-01   1.402793350700181E-03
  1.733381219635330E+00   1.465590772472555E+00   9.175483300289596E-02   1.402902619985237E-03
  1.127475174508050E+00   1.465590772472555E+00   9.175483300289596E-02   1.402902599718631E-03
  1.733381219635330E+00   5.009338315312567E-01   9.175483300289596E-02   1.402902166306027E-03
  1.127475174508050E+00   5.009338315312567E-01   9.175483300289596E-02   1.395859485145287E-03
  1.733381219635330E+00   1.465590772472555E+00  -9.175483300289596E-02   1.402902619985237E-03
  1.127475174508050E+00   1.465590772472555E+00  -9.175483300289596E-02   1.402902599718631E-03
  1.733381219635330E+00   5.009338315312567E-01  -9.175483300289596E-02   1.402902166306027E-03
  1.127475174508050E+00   5.009338315312567E-01  -9.175483300289596E-02   1.395859485145287E-03
  2.070428197071690E+00   9.832623020019060E-01   0.000000000000000E+00   6.018168097751546E-04
  7.904281970716901E-01   9.832623020019060E-01   0.000000000000000E+00   5.989594469595000E-04
  1.430428197071690E+00   1.623262302001906E+00   0.000000000000000E+00   6.018168097717924E-04
  1.430428197071690E+00   3.432623020019060E-01   0.000000000000000E+00   6.013379361555538E-04
  1.430428197071690E+00   9.832623020019060E-01   6.400000000000000E-01   6.018166653169478E-04
  1.430428197071690E+00   9.832623020019060E-01  -6.400000000000000E-01   6.018166653169478E-04
  1.430428197071690E+00   1.435810641961297E+00   4.525483399593905E-01   1.930343950756458E-03
  1.430428197071690E+00   5.307139620425155E-01   4.525483399593905E-01   1.930138399587560E-03
  1.430428197071690E+00   1.435810641961297E+00  -4.525483399593905E-01   1.930343950756458E-03
  1.430428197071690E+00   5.307139620425155E-01  -4.525483399593905E-01   1.930138399587560E-03
  1.882976537031081E+00   9.832623020019060E-01   4.525483399593905E-01   1.930343950796614E-03
  9.778798571122996E-01   9.832623020019060E-01   4.525483399593905E-01   1.929474904709885E-03
  1.882976537031081E+00   9.832623020019060E-01  -4.525483399593905E-01   1.930343950796614E-03
  9.778798571122996E-01   9.832623020019060E-01  -4.525483399593905E-01   1.929474904709885E-03
  1.882976537031081E+00   1.435810641961297E+00   0.000000000000000E+00   1.930343950797204E-03
  9.778798571122996E-01   1.435810641961297E+00   0.000000000000000E+00   1.930340372057424E-03
  1.882976537031081E+00   5.307139620425155E-01   0.000000000000000E+00   1.930343902730426E-03
  9.778798571122996E-01   5.307139620425155E-01   0.000000000000000E+00   1.875970939080525E-03
  1.799932369353050E+00   1.352766474283266E+00   3.695041722813605E-01   1.881882717487883E-03
  1.060924024790330E+00   1.352766474283266E+00   3.695041722813605E-01   1.881880348054240E-03
  1.799932369353050E+00   6.137581297205456E-01   3.695041722813605E-01   1.881882644843890E-03
  1.060924024790330E+00   6.137581297205456E-01   3.695041722813605E-01   1.871180550343265E-03
  1.799932369353050E+00   1.352766474283266E+00  -3.695041722813605E-01   1.881882717487883E-03
  1.060924024790330E+00   1.352766474283266E+00  -3.695041722813605E-01   1.881880348054240E-03
  1.799932369353050E+00   6.137581297205456E-01  -3.695041722813605E-01   1.881882644843890E-03
  1.060924024790330E+00   6.137581297205456E-01  -3.695041722813605E-01   1.871180550343265E-03
  1.860058497404184E+00   1.412892602334400E+00   2.010860762768552E-01   1.893809010043044E-03
  1.000797896739196E+00   1.412892602334400E+00   2.010860762768552E-01   1.893805875177040E-03
  1.860058497404184E+00   5.536320016694116E-01   2.010860762768552E-01   1.893808956762227E-03
  1.000797896739196E+00   5.536320016694116E-01   2.010860762768552E-01   1.858831753008921E-03
  1.860058497404184E+00   1.412892602334400E+00  -2.010860762768552E-01   1.893809010043044E-03
  1.000797896739196E+00   1.412892602334400E+00  -2.010860762768552E-01   1.893805875177040E-03
  1.860058497404184E+00   5.536320016694116E-01  -2.010860762768552E-01   1.893808956762227E-03
  1.000797896739196E+00   5.536320016694116E-01  -2.010860762768552E-01   1.858831753008921E-03
  1.860058497404184E+00   1.184348378278761E+00   4.296303003324944E-01   1.893809010043044E-03
  1.000797896739196E+00   1.184348378278761E+00   4.296303003324944E-01   1.893745902253982E-03
  1.860058497404184E+00   7.821762257250507E-01   4.296303003324944E-01   1.893809009582379E-03
  1.000797896739196E+00   7.821762257250507E-01   4.296303003324944E-01   1.889123315423020E-03
  1.860058497404184E+00   1.184348378278761E+00  -4.296303003324944E-01   1.893809010043044E-03
  1.000797896739196E+00   1.184348378278761E+00  -4.296303003324944E-01   1.893745902253982E-03
  1.860058497404184E+00   7.821762257250507E-01  -4.296303003324944E-01   1.893809009582379E-03
  1.000797896739196E+00   7.821762257250507E-01  -4.296303003324944E-01   1.889123315423020E-03
  1.631514273348545E+00   1.412892602334400E+00   4.296303003324944E-01   1.893809010043033E-03
  1.229342120794835E+00   1.412892602334400E+00   4.296303003324944E-01   1.893808986152794E-03
  1.631514273348545E+00   5.536320016694116E-01   4.296303003324944E-01   1.893803246257965E-03
  1.229342120794835E+00   5.536320016694116E-01   4.296303003324944E-01   1.891342970693105E-03
  1.631514273348545E+00   1.412892602334400E+00  -4.296303003324944E-01   1.893809010043033E-03
  1.229342120794835E+00   1.412892602334400E+00  -4.296303003324944E-01   1.893808986152794E-03
  1.631514273348545E+00   5.536320016694116E-01  -4.296303003324944E-01   1.893803246257965E-03
  1.229342120794835E+00   5.536320016694116E-01  -4.296303003324944E-01   1.891342970693105E-03
  1.615545997236518E+00   1.168380102166734E+00   5.840058219951832E-01   1.741706624259842E-03
  1.245310396906862E+00   1.168380102166734E+00   5.840058219951832E-01   1.741705648133116E-03
  1.615545997236518E+00   7.981445018370779E-01   5.840058219951832E-01   1.741706452940375E-03
  1.245310396906862E+00   7.981445018370779E-01   5.840058219951832E-01   1.741572584256650E-03
  1.615545997236518E+00   1.168380102166734E+00  -5.840058219951832E-01   1.741706624259842E-03
  1.245310396906862E+00   1.168380102166734E+00  -5.840058219951832E-01   1.741705648133116E-03
  1.615545997236518E+00   7.981445018370779E-01  -5.840058219951832E-01   1.741706452940375E-03
  1.245310396906862E+00   7.981445018370779E-01  -5.840058219951832E-01   1.741572584256650E-03
  1.615545997236518E+00   1.567268123997089E+00   1.851178001648281E-01   1.741706624331881E-03
  1.245310396906862E+00   1.567268123997089E+00   1.851178001648281E-01   1.741706622791983E-03
  1.615545997236518E+00   3.992564800067228E-01   1.851178001648281E-01   1.741654605604922E-03
  1.245310396906862E+00   3.992564800067228E-01   1.851178001648281E-01   1.733703216580720E-03
  1.615545997236518E+00   1.567268123997089E+00  -1.851178001648281E-01   1.741706624331881E-03
  1.245310396906862E+00   1.567268123997089E+00  -1.851178001648281E-01   1.741706622791983E-03
  1.615545997236518E+00   3.992564800067228E-01  -1.851178001648281E-01   1.741654605604922E-03
  1.245310396906862E+00   3.992564800067228E-01  -1.851178001648281E-01   1.733703216580720E-03
  2.014434019066873E+00   1.168380102166734E+00   1.851178001648281E-01   1.741706624331894E-03
  8.464223750765069E-01   1.168380102166734E+00   1.851178001648281E-01   1.741040883986816E-03
  2.014434019066873E+00   7.981445018370779E-01   1.851178001648281E-01   1.741706624330984E-03
  8.464223750765069E-01   7.981445018370779E-01   1.851178001648281E-01   1.719574162440138E-03
  2.014434019066873E+00   1.168380102166734E+00  -1.851178001648281E-01   1.741706624331894E-03
  8.464223750765069E-01   1.168380102166734E+00  -1.851178001648281E-01   1.741040883986816E-03
  2.014434019066873E+00   7.981445018370779E-01  -1.851178001648281E-01   1.741706624330984E-03
  8.464223750765069E-01   7.981445018370779E-01  -1.851178001648281E-01   1.719574162440138E-03
  1.715031920509606E+00   1.267866025439822E+00   4.975956603614510E-01   1.863442780220350E-03
  1.145824473633774E+00   1.267866025439822E+00   4.975956603614510E-01   1.863441160182350E-03
  1.715031920509606E+00   6.986585785639901E-01   4.975956603614510E-01   1.863442668853210E-03
  1.145824473633774E+00   6.986585785639901E-01   4.975956603614510E-01   1.861764220733002E-03
  1.715031920509606E+00   1.267866025439822E+00  -4.975956603614510E-01   1.863442780220350E-03
  1.145824473633774E+00   1.267866025439822E+00  -4.975956603614510E-01   1.863441160182350E-03
  1.715031920509606E+00   6.986585785639901E-01  -4.975956603614510E-01   1.863442668853210E-03
  1.145824473633774E+00   6.986585785639901E-01  -4.975956603614510E-01   1.861764220733002E-03
  1.715031920509606E+00   1.480857962363357E+00   2.846037234379160E-01   1.863442780220392E-03
  1.145824473633774E+00   1.480857962363357E+00   2.846037234379160E-01   1.863442725498204E-03
  1.715031920509606E+00   4.856666416404550E-01   2.846037234379160E-01   1.863439557734094E-03
  1.145824473633774E+00   4.856666416404550E-01   2.846037234379160E-01   1.850966553154589E-03
  1.715031920509606E+00   1.480857962363357E+00  -2.846037234379160E-01   1.863442780220392E-03
  1.145824473633774E+00   1.480857962363357E+00  -2.846037234379160E-01   1.863442725498204E-03
  1.715031920509606E+00   4.856666416404550E-01  -2.846037234379160E-01   1.863439557734094E-03
  1.145824473633774E+00   4.856666416404550E-01  -2.846037234379160E-01   1.850966553154589E-03
  1.928023857433141E+00   1.267866025439822E+00   2.846037234379160E-01   1.863442780220392E-03
  9.328325367102391E-01   1.267866025439822E+00   2.846037234379160E-01   1.863377468744277E-03
  1.928023857433141E+00   6.986585785639901E-01   2.846037234379160E-01   1.863442779811503E-03
  9.328325367102391E-01   6.986585785639901E-01   2.846037234379160E-01   1.842074716936295E-03
  1.928023857433141E+00   1.267866025439822E+00  -2.846037234379160E-01   1.863442780220392E-03
  9.328325367102391E-01   1.267866025439822E+00  -2.846037234379160E-01   1.863377468744277E-03
  1.928023857433141E+00   6.986585785639901E-01  -2.846037234379160E-01   1.863442779811503E-03
  9.328325367102391E-01   6.986585785639901E-01  -2.846037234379160E-01   1.842074716936295E-03
  1.513585665721294E+00   1.066419770651510E+00   6.291022737326420E-01   1.386675274627217E-03
  1.347270728422086E+00   1.066419770651510E+00   6.291022737326420E-01   1.386674796330646E-03
  1.513585665721294E+00   9.001048333523017E-01   6.291022737326420E-01   1.386675061819001E-03
  1.347270728422086E+00   9.001048333523017E-01   6.291022737326420E-01   1.386669663435110E-03
  1.513585665721294E+00   1.066419770651510E+00  -6.291022737326420E-01   1.386675274627217E-03
  1.347270728422086E+00   1.066419770651510E+00  -6.291022737326420E-01   1.386674796330646E-03
  1.513585665721294E+00   9.001048333523017E-01  -6.291022737326420E-01   1.386675061819001E-03
  1.347270728422086E+00   9.001048333523017E-01  -6.291022737326420E-01   1.386669663435110E-03
  1.513585665721294E+00   1.612364575734548E+00   8.315746864960430E-02   1.386675286065959E-03
  1.347270728422086E+00   1.612364575734548E+00   8.315746864960430E-02   1.386675285986867E-03
  1.513585665721294E+00   3.541600282692640E-01   8.315746864960430E-02   1.386356566289548E-03
  1.347270728422086E+00   3.541600282692640E-01   8.315746864960430E-02   1.383826804023552E-03
  1.513585665721294E+00   1.612364575734548E+00  -8.315746864960430E-02   1.386675286065959E-03
  1.347270728422086E+00   1.612364575734548E+00  -8.315746864960430E-02   1.386675285986867E-03
  1.513585665721294E+00   3.541600282692640E-01  -8.315746864960430E-02   1.386356566289548E-03
  1.347270728422086E+00   3.541600282692640E-01  -8.315746864960430E-02   1.383826804023552E-03
  2.059530470804332E+00   1.066419770651510E+00   8.315746864960430E-02   1.386675286066489E-03
  8.013259233390481E-01   1.066419770651510E+00   8.315746864960430E-02   1.384013401661148E-03
  2.059530470804332E+00   9.001048333523017E-01   8.315746864960430E-02   1.386675286066488E-03
  8.013259233390481E-01   9.001048333523017E-01   8.315746864960430E-02   1.374542763210251E-03
  2.059530470804332E+00   1.066419770651510E+00  -8.315746864960430E-02   1.386675286066489E-03
  8.013259233390481E-01   1.066419770651510E+00  -8.315746864960430E-02   1.384013401661148E-03
